-0.000000000000000000e+00 1.520649575923018748e-01 2.915679584308839001e-01 -2.492274094636895143e-01 0.000000000000000000e+00 -6.648105918432260786e-02 0.000000000000000000e+00 -5.346178844569174915e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.732390208701859058e-02 1.730116851969077663e-01 -0.000000000000000000e+00 0.000000000000000000e+00 3.201333983572229314e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 4.786808234199468881e-01 0.000000000000000000e+00 7.836756818489952481e-02 -2.904151210247953724e-02 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.586889484945504913e-02 3.126009855177417501e-02 0.000000000000000000e+00 2.561069933082145145e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.596644027391214415e-01 0.000000000000000000e+00 1.458878003840404988e-02 -4.036470075740800079e-02 1.025412058506543073e-01 0.000000000000000000e+00 -2.007824282752008194e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 7.029875646880237583e-02 4.923455319363235702e-03 0.000000000000000000e+00 -3.225590126751760600e-01 -0.000000000000000000e+00 -3.360871779781937074e-01 -1.636449683117803186e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-9.609243179444455774e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.311238638972261339e-01 0.000000000000000000e+00 -2.347731695915887887e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.851252193617344832e-02 -0.000000000000000000e+00 -1.992899913764312747e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -8.716276493983643459e-02 -0.000000000000000000e+00 1.201254120940272244e-02 -0.000000000000000000e+00 1.563448053686176953e-01 0.000000000000000000e+00
-1.179117563374843525e-01 -0.000000000000000000e+00 -3.824441670820741962e-02 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.597065043253469985e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-1.807045673570048527e-01 3.077474501950812000e-02 9.599376244482702922e-03 4.638255638180432266e-02 -0.000000000000000000e+00 0.000000000000000000e+00 6.092343394918177391e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.162589499338478050e-01 1.156502779148403798e-01 -3.680558696243629163e-02 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.330387620588239950e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.995138459852079271e-01 -1.478726418080596183e-01 1.258083740290264207e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.038793209236923698e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.419727934631347666e-01 -1.236091659083709410e-01 1.899756992294555358e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.292904019330741616e-02 0.000000000000000000e+00 -1.554240598633626624e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.602876850612735340e-03 -0.000000000000000000e+00 1.347887177241800238e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -3.014050683504905168e-02 -0.000000000000000000e+00 0.000000000000000000e+00 -4.298496516692868474e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.457296821126510267e-01 0.000000000000000000e+00 -0.000000000000000000e+00
6.736894698542687798e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.586004339084362336e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.266515253207029179e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.469641419781788083e-02 0.000000000000000000e+00 -0.000000000000000000e+00 1.182147257043975053e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.366465218527591827e-03 0.000000000000000000e+00 -0.000000000000000000e+00
2.638058944519248716e-01 0.000000000000000000e+00 4.228953460325291652e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -2.284439659935199873e-01 1.254773652333060485e-01 0.000000000000000000e+00 -8.541629551002280496e-02 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -6.053659041939951808e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.375791235512458854e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.200399732047770507e-01 4.394231034711558181e-01 -0.000000000000000000e+00 -3.163510509899047224e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.177517511038490422e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.432918916480079685e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 5.711770436463654149e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.597400303186839010e-01 -0.000000000000000000e+00
-1.623369568404476049e-01 1.665494849044364956e-01 0.000000000000000000e+00 9.690145105498672307e-02 -0.000000000000000000e+00 -3.367235100761160060e-01 1.400466298181307634e-01 3.818432101233652787e-02 0.000000000000000000e+00 -1.465801815160485133e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 5.661407593178314768e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.360370901618734196e-01 -1.055952470182722480e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.645957664052358882e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.082628577411793164e-01 -0.000000000000000000e+00 -5.024783691525078200e-02 -0.000000000000000000e+00 0.000000000000000000e+00 1.347661357096437140e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.725820937128454691e-01 1.059610496225871223e-01 -8.436184128525388293e-02 -1.308622601893926207e-01 -2.388890451751461141e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.790047761157313816e-03 -2.013467047705894686e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.790075848205006925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.286183462656457832e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -3.484526562522137494e-02
-3.564982951464429339e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.059466962036884619e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.490788843909873892e-03 -1.933258129311032913e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.514340766316589648e-02
1.606111360363547125e-01 1.357036138464742248e-01 -2.301120280750860655e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.131006924349123172e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.150533435713414071e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.078865204838513447e-01 -0.000000000000000000e+00 3.165222977873167753e-01 0.000000000000000000e+00
1.797850363532740581e-01 0.000000000000000000e+00 -2.547005753273602346e-01 0.000000000000000000e+00 -2.469407230347395177e-01 7.003455858418185243e-02 0.000000000000000000e+00 -3.384338357626672650e-02 -0.000000000000000000e+00 -5.902210033565515740e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.491995283166213368e-02 -0.000000000000000000e+00 1.021892727609338691e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.422899160584181533e-01
9.975753246157259557e-02 -0.000000000000000000e+00 3.097061552128546058e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.268412403814937577e-02 -2.719957442601187436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.466304925471356158e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -9.245374040691763107e-02 0.000000000000000000e+00 2.719442746089270613e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 5.175555616119288382e-01 -1.116555603688761666e-01 0.000000000000000000e+00 2.531046956518150370e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.006374001679938901e-01 5.599755958747314466e-01 -0.000000000000000000e+00 -3.729598585456621040e-01 -1.119044654334485911e-01 0.000000000000000000e+00 2.851349260704655331e-01 -4.164573977428069340e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.383667729191285334e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -9.259380615624064614e-02 0.000000000000000000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -9.578254153304500973e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -1.200988566851432793e-01 1.503611850487346080e-01 8.857389609621948989e-02 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.673453251543976061e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.889917865459704027e-01 0.000000000000000000e+00
3.122955265920416279e-01 3.761106365563263165e-01 -1.224627875374297153e-01 -2.375554808107100402e-01 -1.689603247863829261e-01 2.377356396386853532e-01 2.886720008080960742e-01 -2.260764603195033751e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.900241808891519127e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.475730916521539315e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.056283356980190630e-01 -0.000000000000000000e+00 -4.131260878904973732e-01 0.000000000000000000e+00 9.869364100180352817e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.124469225435960174e-01 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.605333981109713478e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.147248465251880636e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.683366254593731126e-02 -0.000000000000000000e+00 1.051379398192904963e-01 -1.245416890413205135e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -4.328823239202367890e-01 -2.399198736410302901e-01 -2.054910797787846133e-01 1.609743447784162951e-01 0.000000000000000000e+00 8.935692231817932152e-02 9.857042289719884776e-02 -7.738717138933581818e-02 -1.566009283901631521e-01 2.573499074891048011e-01 -0.000000000000000000e+00 6.990726968357485749e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.585522244392861990e-02 -1.405792173035162185e-01 2.054992960671089830e-01 -1.957129754833754343e-01 -0.000000000000000000e+00 1.770953971363533330e-01 -5.739575340165804507e-01 -0.000000000000000000e+00 0.000000000000000000e+00 6.047330813627344731e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.846245193826793682e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.072057156543015699e-01
-9.526273450387905128e-02 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 7.697075644730221738e-03 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 8.635273851068245299e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.963212992937442170e-02 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 4.242290898716332553e-02 0.000000000000000000e+00 -6.469792124180947894e-03 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
2.135019871348019516e-01 1.212977308648613556e-01 -2.883096345440232244e-02 -5.921991424688966693e-02 -2.242239216045502359e-01 2.106317670456871530e-02 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.498628750812024679e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
